# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
  33.0100000    8.9844197657e-06    4.0436300425e-07   -1.1242105824e-04    1.1442366948e-04    2.7178991499e-02    2.7513019956e-02    2.0061332345e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.6456488899e-06    3.7438520328e-07    1.8477058078e-02    1.7520861237e-01    3.2712969602e-04    0.0000000000e+00
  33.5100000    9.0094446034e-06    4.0629594251e-07   -1.1244112974e-04    1.1451155679e-04    2.7180664890e-02    2.7586821953e-02    2.0166161502e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.6837861360e-06    3.7497168377e-07    1.8581186663e-02    1.7549304775e-01    3.2914542429e-04    0.0000000000e+00
  34.0100000    9.0347595005e-06    4.0307629488e-07   -1.1246699864e-04    1.1439899560e-04    2.7183653951e-02    2.7660503300e-02    1.9930490768e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.7205228165e-06    3.7550019036e-07    1.8680731092e-02    1.7442953600e-01    3.3083387084e-04    0.0000000000e+00
  34.5100000    9.0570856504e-06    4.0367867899e-07   -1.1246446027e-04    1.1412232064e-04    2.7182407611e-02    2.7723941599e-02    1.9688850602e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.7561089473e-06    3.7463265556e-07    1.8776319121e-02    1.7139441779e-01    3.3214552857e-04    0.0000000000e+00
  35.0100000    9.0754451657e-06    4.0005817236e-07   -1.1241522009e-04    1.1380419055e-04    2.7182057163e-02    2.7774607005e-02    1.9432753040e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.7908042722e-06    3.7581646540e-07    1.8868977436e-02    1.7067107241e-01    3.3321089735e-04    0.0000000000e+00
  35.5100000    9.0907109286e-06    3.9657928707e-07   -1.1232653183e-04    1.1358771413e-04    2.7185832565e-02    2.7815945008e-02    1.9600083613e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.8271496648e-06    3.7403237283e-07    1.8966284492e-02    1.7248731960e-01    3.3426833160e-04    0.0000000000e+00
  36.0100000    9.1043718541e-06    3.9381072095e-07   -1.1222698404e-04    1.1356104279e-04    2.7185949179e-02    2.7853183234e-02    1.9738798931e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.8633560728e-06    3.7189090770e-07    1.9063730552e-02    1.7394260102e-01    3.3554544153e-04    0.0000000000e+00
  36.5100000    9.1192405005e-06    3.8779439471e-07   -1.1215085916e-04    1.1371196411e-04    2.7183137195e-02    2.7895129343e-02    1.9961014191e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.9000074661e-06    3.7106034877e-07    1.9163086738e-02    1.7792219801e-01    3.3714889633e-04    0.0000000000e+00
  37.0100000    9.1369494714e-06    3.8641464322e-07   -1.1211984127e-04    1.1393534199e-04    2.7179517448e-02    2.7946411869e-02    2.0437970320e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.9371075715e-06    3.6937961608e-07    1.9264122654e-02    1.8198173214e-01    3.3900465017e-04    0.0000000000e+00
  37.5100000    9.1569958591e-06    3.8517195386e-07   -1.1213165090e-04    1.1408896302e-04    2.7173478801e-02    2.8004763768e-02    2.0241688728e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.9735840907e-06    3.6960345459e-07    1.9363363054e-02    1.8076812802e-01    3.4088583909e-04    0.0000000000e+00
  38.0100000    9.1785789761e-06    3.8044022292e-07   -1.1216120924e-04    1.1406861862e-04    2.7169162581e-02    2.8067025135e-02    1.9936824610e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    7.0101778545e-06    3.7016298316e-07    1.9462370911e-02    1.7999083097e-01    3.4253689240e-04    0.0000000000e+00
