# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   0.6000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.5474486163e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.5474486163e-06    2.0000000000e+00
   0.6500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.5764434896e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.5764434896e-06    2.0000000000e+00
   0.7000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.6037606060e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.6037606060e-06    2.0000000000e+00
   0.7500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.6293415136e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.6293415136e-06    2.0000000000e+00
   0.8000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.6531202575e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.6531202575e-06    2.0000000000e+00
   0.8500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.6750255214e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.6750255214e-06    2.0000000000e+00
   0.9000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.6949830451e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.6949830451e-06    2.0000000000e+00
   0.9500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.7129181827e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.7129181827e-06    2.0000000000e+00
   1.0000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.7287584866e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.7287584866e-06    2.0000000000e+00
   1.0500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.7424361986e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.7424361986e-06    2.0000000000e+00
   1.1000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.7538905359e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.7538905359e-06    2.0000000000e+00
   1.1500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.7630696761e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.7630696761e-06    2.0000000000e+00
   1.2000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.7699323761e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.7699323761e-06    2.0000000000e+00
   1.2500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.7744492051e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.7744492051e-06    2.0000000000e+00
   1.3000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.7766033929e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.7766033929e-06    2.0000000000e+00
   1.3500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    6.7763913125e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    6.7763913125e-06    2.0000000000e+00
