# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  23.5000000    8.8977889119e-04    1.3021852340e-04
  23.5500000    8.8898039084e-04    1.2936027314e-04
  23.6000000    8.8806441965e-04    1.2842148350e-04
  23.6500000    8.8702655620e-04    1.2740114968e-04
  23.7000000    8.8586238129e-04    1.2629845880e-04
  23.7500000    8.8456745114e-04    1.2511283466e-04
  23.8000000    8.8313725851e-04    1.2384397822e-04
  23.8500000    8.8156721419e-04    1.2249189708e-04
  23.9000000    8.7985266874e-04    1.2105692987e-04
  23.9500000    8.7798896519e-04    1.1953977930e-04
  24.0000000    8.7597148804e-04    1.1794157578e-04
  24.0500000    8.7379568137e-04    1.1626396797e-04
  24.1000000    8.7145703260e-04    1.1450920956e-04
  24.1500000    8.6895103839e-04    1.1268023112e-04
  24.2000000    8.6627318389e-04    1.1078071123e-04
  24.2500000    8.6341896455e-04    1.0881516834e-04
  24.3000000    8.6038394809e-04    1.0678909308e-04
  24.3500000    8.5716383261e-04    1.0470912023e-04
  24.4000000    8.5375445297e-04    1.0258321479e-04
  24.4500000    8.5015173781e-04    1.0042084712e-04
  24.5000000    8.4635167649e-04    9.8233160639e-05
  24.5500000    8.4235034948e-04    9.6033167092e-05
  24.6000000    8.3814401250e-04    9.3835995034e-05
  24.6500000    8.3372916488e-04    9.1659179032e-05
  24.7000000    8.2910254296e-04    8.9522953542e-05
  24.7500000    8.2426106294e-04    8.7450499128e-05
  24.8000000    8.1920179289e-04    8.5468096217e-05
  24.8500000    8.1392199257e-04    8.3605180130e-05
  24.9000000    8.0841918467e-04    8.1894283314e-05
  24.9500000    8.0269120258e-04    8.0370802596e-05
  25.0000000    7.9673620399e-04    7.9072510294e-05
  25.0500000    7.9055267783e-04    7.8038730754e-05
  25.1000000    7.8413945655e-04    7.7309134410e-05
