# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  20.9300000    9.4724045459e-04    7.6343735541e-05
  20.9400000    9.4508192931e-04    7.6295587181e-05
  20.9500000    9.4327146072e-04    7.6249897451e-05
  20.9600000    9.4183138416e-04    7.6206622192e-05
  20.9700000    9.4078524116e-04    7.6165716963e-05
  20.9800000    9.4015798411e-04    7.6127137479e-05
  20.9900000    9.3997620752e-04    7.6090840022e-05
  21.0000000    9.4026840942e-04    7.6056781830e-05
  21.0100000    9.4106528768e-04    7.6024921507e-05
  21.0200000    9.4240007625e-04    7.5995219451e-05
  21.0300000    9.4430892710e-04    7.5967638332e-05
  21.0400000    9.4683134462e-04    7.5942143617e-05
  21.0500000    9.5001068107e-04    7.5918704144e-05
  21.0600000    9.5389470392e-04    7.5897292723e-05
  21.0700000    9.5853624902e-04    7.5877886772e-05
  21.0800000    9.6399397626e-04    7.5860469039e-05
  21.0900000    9.7033324809e-04    7.5845028430e-05
  21.1000000    9.7762715502e-04    7.5831561010e-05
  21.1100000    9.8595771789e-04    7.5820071166e-05
  21.1200000    9.9541730340e-04    7.5810572944e-05
  21.1300000    1.0061102995e-03    7.5803091581e-05
  21.1400000    1.0181551095e-03    7.5797665328e-05
  21.1500000    1.0316865388e-03    7.5794347686e-05
  21.1600000    1.0468586699e-03    7.5793210272e-05
  21.1700000    1.0638483478e-03    7.5794346531e-05
  21.1800000    1.0828594335e-03    7.5797876594e-05
  21.1900000    1.1041280359e-03    7.5803953619e-05
  21.2000000    1.1279289952e-03    7.5812772079e-05
  21.2100000    1.1545843722e-03    7.5824881712e-05
  21.2200000    1.1844725322e-03    7.5840233414e-05
  21.2300000    1.2180419511e-03    7.5858997761e-05
  21.2400000    1.2558289234e-03    7.5882357742e-05
  21.2500000    1.2984774198e-03    7.5910520025e-05
  21.2600000    1.3467690965e-03    7.5944339897e-05
  21.2700000    1.4016613778e-03    7.5984933821e-05
  21.2800000    1.4643395186e-03    7.6033779338e-05
  21.2900000    1.5362883880e-03    7.6092856224e-05
  21.3000000    1.6193932857e-03    7.6164856836e-05
  21.3100000    1.7160844978e-03    7.6253507836e-05
  21.3200000    1.8295494684e-03    7.6364074765e-05
  21.3300000    1.9640526191e-03    7.6504176783e-05
  21.3400000    2.1254324290e-03    7.6685148407e-05
  21.3500000    2.3219020649e-03    7.6924408855e-05
  21.3600000    2.5653943309e-03    7.7249783454e-05
  21.3700000    2.8739378583e-03    7.7707124127e-05
  21.3800000    3.2761219493e-03    7.8379614746e-05
  21.3900000    3.8201606220e-03    7.9424575096e-05
  21.4000000    4.5942258082e-03    8.1169994039e-05
  21.4100000    5.7786718392e-03    8.4391347227e-05
  21.4200000    7.8091564798e-03    9.1275541459e-05
