# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  23.5200000    4.5693082543e-02    1.6638856360e-03
  23.5760000    4.2493533856e-03    1.8875015332e-04
  23.6320000    3.0177372884e-03    1.5918465396e-04
  23.6880000    2.7426134322e-03    1.5450563329e-04
  23.7440000    2.6399196084e-03    1.5349497225e-04
  23.8000000    2.5916416772e-03    1.5351330747e-04
  23.8560000    2.5665376225e-03    1.5394043196e-04
  23.9120000    2.5537595648e-03    1.5458762892e-04
  23.9680000    2.5491873389e-03    1.5540550623e-04
  24.0240000    2.5517800496e-03    1.5641027205e-04
  24.0800000    2.5628669841e-03    1.5768083895e-04
  24.1360000    2.5873591421e-03    1.5940762721e-04
  24.1920000    2.6390727578e-03    1.6207730586e-04
  24.2480000    2.7633381355e-03    1.6726332257e-04
  24.3040000    3.1796669766e-03    1.8286442952e-04
  24.3600000    6.8424350931e-03    3.3070931668e-04
  24.4160000    5.2173564715e-03    2.6171910429e-04
  24.4720000    2.9780897692e-03    1.7785730086e-04
  24.5280000    2.7077762992e-03    1.7027803858e-04
  24.5840000    2.6844338982e-03    1.7110809282e-04
  24.6400000    2.8334802674e-03    1.7787878209e-04
  24.6960000    3.6979620712e-03    2.1055638463e-04
  24.7520000    1.4103757841e-01    6.2747389821e-03
  24.8080000    3.7120218126e-03    2.0234858610e-04
  24.8640000    2.8555679742e-03    1.7671421528e-04
  24.9200000    2.6568182279e-03    1.7264257811e-04
  24.9760000    2.5815924249e-03    1.7206847399e-04
  25.0320000    2.5461119400e-03    1.7254914658e-04
  25.0880000    2.5278599792e-03    1.7349360169e-04
  25.1440000    2.5190223432e-03    1.7472677265e-04
  25.2000000    2.5167726381e-03    1.7621469491e-04
  25.2560000    2.5207538570e-03    1.7800368985e-04
  25.3120000    2.5328765799e-03    1.8023519212e-04
  25.3680000    2.5591929724e-03    1.8325358131e-04
  25.4240000    2.6176977812e-03    1.8801901650e-04
  25.4800000    2.7767097529e-03    1.9814559429e-04
  25.5360000    3.4907093393e-03    2.3844486216e-04
  25.5920000    1.5074495084e+00    9.2056977566e-02
  25.6480000    3.3746894380e-03    2.3320268273e-04
  25.7040000    2.7147398415e-03    2.0104538450e-04
  25.7600000    2.5980338358e-03    1.9747985533e-04
  25.8160000    2.5943909105e-03    1.9943539030e-04
  25.8720000    2.6919450662e-03    2.0582100853e-04
  25.9280000    3.1884757749e-03    2.2882356964e-04
  25.9840000    1.5769425681e-02    8.5708661872e-04
  26.0400000    3.7692573347e-03    2.4664800655e-04
  26.0960000    2.7886070033e-03    2.1296459874e-04
  26.1520000    2.6000012561e-03    2.0986906525e-04
  26.2080000    2.5336079804e-03    2.1084107587e-04
  26.2640000    2.5031282543e-03    2.1298299175e-04
  26.3200000    2.4872288788e-03    2.1564870131e-04
  26.3760000    2.4787250613e-03    2.1864882744e-04
  26.4320000    2.4748354529e-03    2.2193298109e-04
  26.4880000    2.4746156046e-03    2.2551284464e-04
  26.5440000    2.4782811606e-03    2.2945140025e-04
  26.6000000    2.4874119522e-03    2.3388969868e-04
  26.6560000    2.5063829733e-03    2.3914927066e-04
  26.7120000    2.5477812524e-03    2.4610074329e-04
  26.7680000    2.6582724329e-03    2.5792231902e-04
  26.8240000    3.1343094877e-03    2.9520446155e-04
  26.8800000    2.2017981295e-02    1.7865164248e-03
  26.9360000    3.3275093708e-03    3.1216043022e-04
  26.9920000    2.6625254343e-03    2.7339948689e-04
  27.0480000    2.5487910189e-03    2.7150790248e-04
  27.1040000    2.5278029045e-03    2.7525217641e-04
  27.1600000    2.5565600215e-03    2.8143735313e-04
  27.2160000    2.6873081727e-03    2.9127589309e-04
  27.2720000    3.4508929339e-03    3.2249743889e-04
  27.3280000    1.5263515148e-02    8.7767383865e-04
  27.3840000    3.0576592316e-03    3.1496569376e-04
  27.4400000    2.6212635751e-03    3.1081592542e-04
  27.4960000    2.5177416710e-03    3.1579405234e-04
  27.5520000    2.4780639818e-03    3.2253977507e-04
  27.6080000    2.4588748798e-03    3.3005438237e-04
  27.6640000    2.4483397786e-03    3.3810755267e-04
  27.7200000    2.4422008623e-03    3.4664066258e-04
  27.7760000    2.4386655313e-03    3.5564866399e-04
  27.8320000    2.4369380490e-03    3.6514807858e-04
  27.8880000    2.4367258795e-03    3.7516731306e-04
  27.9440000    2.4380893184e-03    3.8574560975e-04
  28.0000000    2.4414821348e-03    3.9693904948e-04
  28.0480000    2.4468280827e-03    4.0709080610e-04
  28.0560000    2.4480313509e-03    4.0883944594e-04
